GEOID,assignment
060610213282,15
060610213283,15
060610213284,15
060610213285,15
060610214011,15
060610214012,15
060610214031,15
060610214032,15
060610214033,15
060610214034,15
060610214035,15
060610215011,15
060610215012,15
060610215013,15
060610215014,15
060610215021,34
060610215022,34
060610216031,34
060610216032,34
060610216033,34
060610216041,15
060610216042,34
060610218011,34
060610218012,34
060610218013,34
060610218014,34
060610218021,34
060610218022,34
060610218023,34
060610218024,15
060610218025,15
060610219011,34
060610219012,34
060610219021,34
060610219022,34
060610219023,34
060610220021,15
060610220022,34
060610220023,15
060610220024,15
060610220111,34
060610220112,34
060610220131,34
060610220132,34
060610220133,34
060610220141,34
060610220142,34
060610220143,34
060610221001,34
060610221002,34
060610222001,34
060610222002,34
060610223001,34
060610223002,34
060610224001,15
060610224002,15
060610225001,15
060610225002,15
060610226001,15
060610226002,15
060610226003,15
060610228001,15
060610228002,15
060610229001,15
060610229002,15
060610229003,15
060610230001,15
060610230002,15
060610231001,15
060610231002,15
060610231003,15
060610232001,15
060610232002,15
060610233001,15
060610233002,15
060610234001,15
060610234002,15
060610234003,15
060610235011,15
060610235012,15
060610235021,15
060610235022,15
060610235023,15
060610235024,15
060610236001,15
060610236002,15
060610236003,15
060610237001,15
060610237002,15
060610238001,15
060610238002,15
060610239001,15
060610239002,15
060619900000,34
060630001001,34
060630001002,34
060630001003,34
060630001004,34
060630001005,34
060630001006,34
060630002011,34
060630002012,34
060630002021,34
060630002022,34
060630003001,34
060630003002,34
060630003003,34
060630003004,34
060630004001,34
060630004002,5
060630004003,34
060630005011,5
060630005012,5
060630005021,5
060630005022,5
060630005023,5
060650301011,4
060650301031,27
060650301032,4
060650301041,4
060650301042,4
060650301043,4
060650301044,4
060650302001,27
060650302002,27
060650302003,27
060650302004,27
060650303001,27
060650303002,27
060650303003,27
060650303004,27
060650304001,4
060650304002,4
060650304003,27
060650304004,27
060650304005,4
060650305011,4
060650305012,4
060650305013,4
060650305021,4
060650305022,4
060650305031,4
060650305032,4
060650305033,4
060650306021,4
060650306022,27
060650306023,4
060650306031,4
060650306032,4
060650306033,4
060650306041,4
060650306042,4
060650306051,4
060650307001,27
060650307002,27
060650307003,27
060650307004,27
060650307005,27
060650308001,27
060650308002,27
060650308003,27
060650308004,27
060650308005,27
060650308006,27
060650309001,27
060650309002,27
060650310011,27
060650310012,27
060650310013,27
060650310014,27
060650310021,27
060650310022,27
060650310023,27
060650311001,27
060650311002,27
060650311003,27
060650312001,4
060650312002,4
060650312003,4
060650312004,27
060650312005,27
060650313001,27
060650313002,27
060650314011,27
060650314012,27
060650314013,27
060650314014,27
060650314021,27
060650314022,27
060650314023,27
060650314024,27
060650314025,27
060650315011,27
060650315012,27
060650315013,27
060650315014,27
060650315015,27
060650315016,27
060650315031,27
060650315032,27
060650315033,27
060650315041,27
060650315042,27
060650316011,27
060650316012,27
060650316013,27
060650316021,27
060650316022,27
060650316023,27
060650317011,27
060650317012,27
060650317021,27
060650317022,27
060650317031,27
060650317032,27
060650317041,27
060650317042,27
060650317043,27
060650317044,27
060650401011,27
060650401012,27
060650401021,27
060650401022,27
060650402011,27
060650402012,27
060650402013,27
060650402014,27
060650402021,27
060650402022,27
060650402031,27
060650402032,27
060650402041,27
060650402042,27
060650403021,27
060650403022,27
060650403023,27
060650403024,27
060650403031,27
060650403032,27
060650403041,27
060650403042,27
060650403043,27
060650403051,27
060650403052,27
060650404021,27
060650404022,27
060650404031,27
060650404032,27
060650404033,27
060650404041,27
060650404042,27
060650404051,27
060650404052,27
060650404053,27
060650405011,27
060650405012,27
060650405013,27
060650405021,27
060650405022,27
060650405023,27
060650405031,27
060650405032,27
060650406031,27
060650406041,27
060650406042,27
060650406043,27
060650406051,27
060650406052,27
060650406061,27
060650406062,27
060650406091,27
060650406092,27
060650406093,27
060650406094,27
060650406111,27
060650406112,27
060650406113,27
060650406114,27
060650406161,27
060650406162,27
060650406163,27
060650406164,27
060650406171,27
060650406172,27
060650406181,27
060650406182,27
060650406183,27
060650406191,27
060650406192,27
060650406193,27
060650406201,27
060650406202,27
060650406203,27
060650406204,27
060650406211,27
060650406212,27
060650406221,27
060650406222,27
060650406223,27
060650407011,27
060650407021,27
060650407022,27
060650407031,27
060650407032,27
060650408061,27
060650408062,27
060650408071,27
060650408072,27
060650408081,27
060650408082,27
060650408083,27
060650408084,27
060650408091,27
060650408092,27
060650408121,27
060650408122,27
060650408131,27
060650408132,27
060650408133,27
060650408141,27
060650408142,27
060650408143,27
060650408151,27
060650408152,27
060650408161,27
060650408211,27
060650408212,27
060650408213,27
060650408214,27
060650409011,27
060650409012,27
060650409013,27
060650409014,27
060650409021,27
060650409022,27
060650409023,27
060650409031,27
060650409032,27
060650409041,27
060650409042,27
060650410011,27
060650410012,27
060650410021,27
060650410022,27
060650410031,27
060650410041,27
060650410042,27
060650410043,27
060650411011,27
060650411012,27
060650411013,27
060650411021,27
060650411022,27
060650412011,27
060650412012,27
060650412021,27
060650412022,27
060650412023,27
060650412031,27
060650412032,27
060650413011,27
060650413012,27
060650413021,27
060650413022,27
060650414031,27
060650414032,27
060650414041,27
060650414042,27
060650414051,27
060650414052,27
060650414061,27
060650414062,27
060650414063,27
060650414071,27
060650414072,27
060650414073,27
060650414081,27
060650414082,27
060650414101,27
060650414102,27
060650414111,27
060650414112,27
060650414121,27
060650414122,27
060650414131,27
060650414132,27
060650414133,27
060650414141,27
060650414142,27
060650414151,27
060650414152,27
060650414153,27
060650415001,27
060650415002,27
060650416011,27
060650416012,27
060650416021,27
060650416022,27
060650417021,27
060650417022,27
060650417023,27
060650417031,27
060650417032,27
060650417033,27
060650417041,27
060650417042,27
060650418031,27
060650418032,27
060650418033,27
060650418041,27
060650418042,27
060650418051,27
060650418052,27
060650418053,27
060650418061,27
060650418062,27
060650418071,27
060650418072,27
060650418081,27
060650418082,27
060650418083,27
060650418091,27
060650418092,27
060650418093,27
060650418094,27
060650418101,27
060650418102,27
060650418103,27
060650418121,27
060650418122,27
060650418131,27
060650418132,27
060650418133,27
060650419041,27
060650419042,27
060650419043,27
060650419051,27
060650419052,27
060650419061,27
060650419062,27
060650419063,27
060650419064,27
060650419091,27
060650419092,27
060650419093,27
060650419094,27
060650419101,27
060650419102,27
060650419103,27
060650419104,27
060650419121,27
060650419122,27
060650419123,27
060650419131,27
060650419132,27
060650419133,27
060650419141,1
060650419142,27
060650419151,27
060650419152,27
060650419153,27
060650419154,27
060650420031,4
060650420032,4
060650420033,4
060650420041,4
060650420042,4
060650420051,4
060650420052,4
060650420053,4
060650420071,4
060650420072,27
060650420081,27
060650420082,4
060650420083,27
060650420084,27
060650420091,4
060650420092,4
060650420093,4
060650420094,4
060650420101,4
060650420102,4
060650420103,4
060650420104,4
060650420121,4
060650420122,4
060650420123,4
060650420124,4
060650420151,4
060650420152,4
060650420153,4
060650420161,4
060650420171,4
060650420172,4
060650420181,4
060650420182,4
060650420183,4
060650422061,4
060650422062,4
060650422063,4
060650422064,4
060650422071,4
060650422072,4
060650422081,4
060650422082,4
060650422091,4
060650422092,4
060650422093,4
060650422101,4
060650422102,4
060650422103,4
060650422121,4
060650422122,4
060650422123,4
060650422124,4
060650422131,4
060650422132,4
060650422133,4
060650422141,4
060650422142,4
060650422143,4
060650422171,4
060650422172,4
060650422173,4
060650422174,4
060650423001,4
060650423002,4
060650423003,4
060650424011,4
060650424021,4
060650424022,4
060650424023,4
060650424031,4
060650424032,4
060650424041,4
060650424051,4
060650424052,4
060650424053,4
060650424061,4
060650424062,4
060650424071,4
060650424072,4
060650424081,4
060650424082,4
060650424091,4
060650424092,4
060650424101,4
060650424102,4
060650424111,4
060650424112,4
060650424121,4
060650424122,4
060650424123,4
060650425051,4
060650425052,4
060650425071,4
060650425072,4
060650425073,4
060650425081,4
060650425082,4
060650425083,4
060650425091,4
060650425092,4
060650425101,4
060650425102,4
060650425103,4
060650425111,4
060650425112,4
060650425121,4
060650425122,4
060650425131,4
060650425132,4
060650425141,4
060650425142,4
060650425151,4
060650425152,4
060650425161,4
060650425162,4
060650425171,4
060650425172,4
060650425181,4
060650425182,4
060650425191,4
060650425201,4
060650425202,4
060650425211,4
060650425212,4
060650425221,4
060650425222,4
060650425223,4
060650425231,4
060650425232,4
060650425233,4
060650426211,4
060650426212,4
060650426213,4
060650426214,4
060650426221,4
060650426222,4
060650426231,4
060650426232,4
060650426241,4
060650426242,4
060650426251,4
060650426252,4
060650426261,4
060650426262,4
060650426263,4
060650426271,4
060650426272,4
060650426273,4
060650426281,4
060650426282,4
060650426283,4
060650426284,4
060650426291,4
060650426292,4
060650426293,4
060650426301,4
060650426302,4
060650426303,4
060650426311,4
060650426312,4
060650426313,4
060650426321,4
060650426322,4
060650427081,1
060650427082,1
060650427083,1
060650427091,1
060650427092,1
060650427093,1
060650427111,10
060650427112,1
060650427113,10
060650427141,1
060650427142,1
060650427161,1
060650427162,1
060650427163,1
060650427171,1
060650427172,1
060650427173,1
060650427191,4
060650427192,4
060650427193,4
060650427201,4
060650427202,10
060650427203,4
060650427231,10
060650427232,10
060650427233,10
060650427241,1
060650427242,1
060650427261,10
060650427262,10
060650427263,10
060650427281,1
060650427301,4
060650427302,4
060650427303,4
060650427304,4
060650427311,1
060650427312,1
060650427313,1
060650427321,1
060650427322,1
060650427323,1
060650427331,1
060650427332,1
060650427333,1
060650427371,10
060650427381,1
060650427382,1
060650427383,1
060650427391,1
060650427392,1
060650427393,1
060650427394,1
060650427401,1
060650427402,1
060650427411,1
060650427412,1
060650427421,1
060650427422,1
060650427431,1
060650427441,10
060650427442,10
060650427451,10
060650427452,10
060650427453,10
060650427461,4
060650427462,4
060650427471,4
060650427472,4
060650427473,4
060650427481,1
060650427482,1
060650427483,1
060650427491,1
060650427492,1
060650427493,1
060650427501,1
060650427502,1
060650427511,10
060650427512,10
060650427513,10
060650427521,1
060650427522,10
060650427523,10
060650428011,1
060650428012,4
060650428013,4
060650428021,1
060650428022,1
060650428023,1
060650429021,1
060650429022,1
060650429023,1
060650429024,1
060650429031,1
060650429032,4
060650429033,4
060650429034,1
060650429051,4
060650429052,4
060650429061,4
060650429062,4
060650429063,4
060650429071,1
060650429072,1
060650429081,1
060650429082,1
060650430011,1
060650430012,1
060650430013,1
060650430031,1
060650430032,1
060650430033,1
060650430051,1
060650430052,1
060650430053,1
060650430061,1
060650430062,1
060650430063,1
060650430071,1
060650430072,1
060650430073,1
060650430081,1
060650430082,1
060650430083,1
060650430091,1
060650430092,1
060650430101,1
060650430102,1
060650430103,1
060650432011,10
060650432012,10
060650432021,10
060650432022,10
060650432023,10
060650432031,10
060650432032,10
060650432041,10
060650432042,10
060650432043,10
060650432051,10
060650432052,10
060650432061,1
060650432062,1
060650432063,1
060650432064,1
060650432065,1
060650432071,10
060650432072,10
060650432073,10
060650432081,10
060650432082,10
060650432083,10
060650432091,10
060650432092,10
060650432101,10
060650432102,10
060650432103,10
060650432111,10
060650432112,10
060650432113,10
060650432114,10
060650432161,10
060650432162,10
060650432163,10
060650432171,10
060650432172,10
060650432181,10
060650432182,10
060650432183,10
060650432201,10
060650432202,10
060650432221,10
060650432222,10
060650432271,1
060650432272,1
060650432273,1
060650432274,1
060650432281,1
060650432282,1
060650432291,1
060650432292,1
060650432293,1
060650432351,10
060650432352,10
060650432461,10
060650432462,10
060650432463,10
060650432464,10
060650432481,10
060650432482,10
060650432521,10
060650432522,10
060650432523,10
060650432524,10
060650432541,10
060650432542,10
060650432543,10
060650432561,10
060650432562,10
060650432563,10
060650432621,10
060650432622,10
060650432623,10
060650432641,10
060650432642,10
060650432643,10
060650432644,10
060650432651,10
060650432652,10
060650432653,10
060650432654,10
060650432655,10
060650432661,10
060650432662,10
060650432663,10
060650432664,10
060650432671,10
060650432672,10
060650432673,10
060650432701,1
060650432702,1
060650432711,1
060650432712,1
060650432721,1
060650432722,1
060650432723,1
060650432741,1
060650432742,1
060650432761,1
060650432762,1
060650432781,1
060650432782,1
060650432783,10
060650432784,10
060650432791,10
060650432792,1
060650432793,10
060650432921,10
060650432922,10
060650432923,10
060650432931,10
060650432932,10
060650432941,10
060650432942,10
060650432951,10
060650432952,10
060650432953,10
060650432961,10
060650432962,10
060650432971,10
060650432972,10
060650432981,10
060650432982,10
060650432983,10
060650433041,22
060650433042,10
060650433043,22
060650433044,22
060650433045,10
060650433061,10
060650433062,10
060650433071,10
060650433072,10
060650433073,10
060650433074,10
060650433081,10
060650433082,10
060650433091,22
060650433092,22
060650433101,22
060650433102,22
060650433111,22
060650433112,22
060650433121,22
060650433122,22
060650433131,10
060650433132,22
060650433141,22
060650433142,22
060650433151,22
060650433161,10
060650433162,10
060650433163,10
060650433181,10
060650433182,10
060650433191,10
060650433192,10
060650434011,10
060650434012,10
060650434013,10
060650434031,10
060650434032,10
060650434041,10
060650434042,10
060650434051,10
060650434052,10
060650434053,10
060650435031,10
060650435032,10
060650435033,10
060650435034,10
060650435051,10
060650435052,10
060650435061,10
060650435062,10
060650435063,10
060650435064,10
060650435091,10
060650435092,10
060650435093,10
060650435121,22
060650435122,22
060650435123,22
060650435124,22
060650435131,22
060650435171,10
060650435172,10
060650435173,10
060650435181,10
060650435182,10
060650435191,10
060650435192,10
060650435201,10
060650435202,10
060650435211,10
060650435212,10
060650435213,10
060650435221,10
060650435222,10
060650435231,22
060650435232,22
060650435241,22
060650435242,22
060650435243,22
060650436011,10
060650436012,10
060650436021,10
060650436022,10
060650437011,22
060650437012,22
060650437021,22
060650437022,22
060650437031,22
060650437032,22
060650438021,4
060650438022,4
060650438023,4
060650438071,4
060650438072,4
060650438073,4
060650438091,35
060650438092,35
060650438093,35
060650438101,4
060650438102,4
060650438103,4
060650438121,22
060650438122,22
060650438123,22
060650438124,22
060650438131,22
060650438132,22
060650438133,22
060650438134,22
060650438181,22
060650438182,35
060650438201,22
060650438202,22
060650438211,22
060650438221,4
060650438231,4
060650438232,4
060650438233,4
060650438234,4
060650438241,4
060650438242,4
060650438243,4
060650438244,4
060650439001,4
060650439002,4
060650439003,4
060650440001,4
060650441011,22
060650441012,22
060650441021,22
060650441022,22
060650441031,35
060650441032,22
060650441033,35
060650441041,35
060650442001,22
060650442002,22
060650442003,22
060650442004,22
060650443001,22
060650443002,22
060650443003,22
060650444031,10
060650444032,10
060650444033,10
060650444034,10
060650444041,22
060650444042,22
060650444051,22
060650444052,22
060650444053,22
060650444061,10
060650444062,10
060650444071,22
060650444072,10
060650444073,22
060650445051,22
060650445052,22
060650445053,10
060650445054,10
060650445071,10
060650445072,10
060650445073,10
060650445074,10
060650445091,10
060650445092,10
060650445101,10
060650445102,10
060650445103,10
060650445104,10
060650445151,10
060650445152,10
060650445161,10
060650445162,10
060650445163,10
060650445164,10
060650445171,10
060650445172,10
060650445181,10
060650445182,10
060650445183,10
060650445201,22
060650445202,10
060650445211,22
060650445231,10
060650445232,10
060650445241,10
060650445242,10
060650446021,22
060650446022,22
060650446023,22
060650446041,10
060650446042,10
060650446043,10
060650446051,22
060650446052,22
060650446053,22
060650446054,22
060650446061,22
060650446062,22
060650446063,22
060650446064,22
060650447011,22
060650447012,22
060650447013,22
060650447021,22
060650448041,22
060650448042,22
060650448051,22
060650448052,22
060650448061,22
060650448062,22
060650448071,22
060650448072,22
060650449041,10
060650449042,10
060650449043,10
060650449071,22
060650449072,22
060650449073,22
060650449111,22
060650449112,22
060650449113,10
060650449114,22
060650449161,22
060650449162,22
060650449163,22
060650449164,22
060650449171,22
060650449172,22
060650449173,22
060650449174,22
060650449181,22
060650449182,22
060650449183,22
060650449191,22
060650449192,22
060650449193,22
060650449194,22
060650449211,22
060650449212,22
060650449221,22
060650449222,22
060650449223,22
060650449224,22
060650449231,10
060650449232,10
060650449241,10
060650449242,22
060650449251,22
060650449252,22
060650449261,22
060650449262,22
060650449263,22
060650449271,22
060650449272,22
060650449273,22
060650449281,22
060650449282,22
060650449283,22
060650449284,22
060650449291,22
060650449292,22
060650449293,22
060650449294,22
060650449301,22
060650449302,22
060650449303,22
060650449311,22
060650449321,22
060650449322,22
060650449331,22
060650449332,22
060650449333,22
060650449341,22
060650449342,22
060650450001,22
060650450002,22
060650450003,22
060650451031,22
060650451032,22
060650451033,22
060650451034,22
060650451035,22
060650451091,10
060650451092,10
060650451101,10
060650451102,10
060650451103,10
060650451141,10
060650451142,10
060650451151,10
060650451152,10
060650451161,10
060650451162,22
060650451171,10
060650451172,10
060650451173,22
060650451174,22
060650451181,22
060650451182,22
060650451191,22
060650451192,22
060650451201,10
060650451202,10
060650451203,10
060650451204,10
060650451221,10
060650451222,10
060650451231,10
060650451232,22
060650451241,10
060650451242,22
060650451251,10
060650451252,10
060650451253,10
060650451254,10
060650451261,22
060650451262,22
060650451271,22
060650451272,22
060650451281,10
060650451282,10
060650451291,10
060650451292,10
060650451293,10
060650451294,10
060650451295,10
060650452071,10
060650452072,10
060650452091,10
060650452092,10
060650452121,10
060650452122,10
060650452131,10
060650452132,10
060650452133,10
060650452141,22
060650452142,10
060650452143,10
060650452144,10
060650452161,10
060650452162,10
060650452171,10
060650452172,10
060650452173,10
060650452221,10
060650452222,10
060650452223,10
060650452241,10
060650452242,10
060650452243,10
060650452244,10
060650452261,10
060650452262,10
060650452263,10
060650452281,10
060650452282,10
060650452331,10
060650452332,22
060650452333,22
060650452341,10
060650452342,10
060650452343,10
060650452351,10
060650452352,10
060650453021,10
060650453022,10
060650453023,10
060650453031,10
060650453032,10
060650453051,10
060650453052,10
060650453053,10
060650453061,10
060650453062,10
060650453063,10
060650453064,10
060650455011,10
060650455012,10
060650455013,10
060650455021,10
060650455022,10
060650456061,10
060650456062,10
060650456063,10
060650456064,10
060650456101,10
060650456102,10
060650456103,10
060650456111,10
060650456112,10
060650456121,10
060650456122,10
060650456123,10
060650456131,10
060650456132,10
060650456133,10
060650456141,10
060650456142,10
060650456151,10
060650456152,10
060650456161,10
060650456162,10
060650456171,10
060650456172,10
060650456181,10
060650456182,10
060650456183,10
060650456191,10
060650456192,10
060650456193,10
060650457031,10
060650457032,10
060650457033,10
060650457041,10
060650457042,10
060650457061,10
060650457062,10
060650457063,10
060650457071,10
060650457072,10
060650457073,10
060650457074,10
060650457081,10
060650457082,10
060650457091,10
060650457092,10
060650459001,10
060650459002,10
060650461011,10
060650461012,10
060650461021,10
060650461031,10
060650461032,10
060650462001,10
060650462002,10
060650464011,1
060650464012,1
060650464021,1
060650464022,1
060650464031,1
060650464032,1
060650464033,1
060650464034,1
060650464041,1
060650464042,1
060650464043,1
060650464051,1
060650464052,1
060650465011,4
060650465021,4
060650465022,4
060650465023,4
060650465024,4
060650465025,4
060650466011,27
060650466021,27
060650466022,27
060650467001,4
060650467002,4
060650467003,4
060650467004,4
060650468001,4
060650468002,4
060650468003,4
060650469001,10
060650469002,10
060650469003,10
060650470001,10
060650470002,10
060650470003,10
060650472011,10
060650472012,10
060650472013,10
060650472021,10
060650472022,10
060650472023,10
060650479011,27
060650479012,27
060650479013,27
060650479021,27
060650479022,27
060650479023,27
060650481001,27
060650481002,27
060650481003,27
060650482001,27
060650482002,27
060650483001,4
060650483002,4
060650483003,4
060650483004,4
060650487001,4
060650487002,4
060650487003,4
060650488001,4
060650488002,4
060650489011,4
060650489012,4
060650489021,4
060650489022,4
060650489023,4
060650490011,4
060650490012,4
060650490013,4
060650490021,4
060650490022,4
060650491011,10
060650491012,10
060650491021,10
060650491022,10
060650491023,10
060650494001,10
060650494002,10
060650494003,10
060650495011,10
060650495012,10
060650495021,10
060650495022,10
060650496001,10
060650496002,10
060650496003,10
060650496004,10
060650497011,1
060650497012,1
060650497021,1
060650497022,1
060650497023,1
060650498001,1
060650498002,10
060650503011,10
060650503012,10
060650503013,10
060650503021,10
060650503022,10
060650503023,10
060650504011,1
060650504012,1
060650504013,1
060650504014,1
060650504021,1
060650504022,1
060650504023,1
060650505011,10
060650505012,10
060650505013,10
060650505021,10
060650505022,10
060650505031,10
060650505032,10
060650505033,10
060650506001,1
060650506002,1
060650506003,1
060650506004,1
060650506005,1
060650507011,10
060650507012,10
060650507013,10
060650507021,10
060650507022,10
060650509011,4
060650509012,4
060650509021,4
060650509022,4
060650509023,4
060650511001,4
060650511002,4
060650511003,4
060650511004,4
060650512001,10
060650512002,10
060650512003,10
060650513011,10
060650513012,10
060650513021,10
060650513022,10
060650514011,22
060650514012,22
060650514013,22
060650514021,22
060650514022,22
060650514023,22
060659401001,10
060659401002,10
060659404001,10
060659404002,10
060659404003,10
060659404004,10
060659405001,22
060659405002,22
060659405003,22
060659406001,22
060659406002,22
060659406003,22
060659406004,10
060659407001,22
060659407002,22
060659407003,22
060659408001,22
060659408002,22
060659408003,22
060659408004,22
060659409001,22
060659409002,22
060659410011,22
060659410012,22
060659410021,22
060659410022,22
060659410023,22
060659411001,22
060659411002,22
060659411003,22
060659412001,10
060659412002,22
060659412003,10
060659413001,10
060659413002,10
060659413003,10
060659413004,22
060659414001,22
060659414002,22
060659414003,22
060659415001,22
060659415002,22
060659800041,4
060659810001,10
060670001001,15
060670001002,15
060670001003,15
060670002001,15
060670002002,15
060670002003,2
060670002004,15
060670003001,15
060670003002,15
060670003003,2
060670004001,2
060670004002,2
060670004003,2
060670004004,15
060670004005,2
060670005011,15
060670005012,2
060670005021,2
060670005022,15
060670006001,2
060670006002,2
060670007001,2
060670008001,2
060670008002,2
060670011021,2
060670011022,2
060670011031,2
060670011032,2
060670011033,2
060670012011,2
060670012012,2
060670012021,2
060670012022,2
060670013001,2
060670013002,2
060670013003,2
060670014001,2
060670014002,2
060670014003,2
060670015001,2
060670015002,2
060670015003,2
060670015004,2
060670015005,2
060670016011,2
060670016012,2
060670016013,2
060670016021,2
060670016022,2
060670017011,2
060670017021,2
060670017022,2
060670017023,2
060670018001,2
060670018002,2
060670018003,2
060670018004,2
060670018005,2
060670019001,2
060670019002,2
060670019003,2
060670019004,2
060670020001,2
060670020002,2
060670020003,2
060670021001,2
060670021002,2
060670021003,2
060670022001,2
060670022002,2
060670022003,2
060670022004,2
060670023001,2
060670023002,2
060670023003,2
060670023004,2
060670024001,2
060670024002,2
060670024003,2
060670024004,2
060670025001,2
060670025002,2
060670026001,2
060670026002,2
060670026003,2
060670027001,2
060670027002,2
060670027003,2
060670027004,2
060670028001,2
060670028002,2
060670028003,2
060670029001,2
060670029002,2
060670029003,2
060670029004,2
060670030011,2
060670030012,2
060670030021,2
060670030022,2
060670030023,2
060670031011,2
060670031012,2
060670031013,2
060670031014,2
060670031021,2
060670031022,2
060670031023,2
060670032021,2
060670032022,2
060670032023,2
060670032024,2
060670032031,2
060670032032,2
060670032041,2
060670032042,2
060670032043,2
060670033001,2
060670033002,2
060670033003,2
060670034001,2
060670034002,2
060670034003,2
060670035011,2
060670035012,2
060670035013,2
060670035021,2
060670035022,2
060670035023,2
060670036001,2
060670036002,2
060670037001,2
060670037002,2
060670037003,2
060670038001,2
060670038002,2
060670038003,2
060670038004,2
060670039001,2
060670039002,2
060670039003,2
060670040051,2
060670040052,2
060670040053,2
060670040054,2
060670040061,2
060670040062,2
060670040063,2
060670040064,2
060670040081,2
060670040082,2
060670040111,2
060670040112,2
060670040121,2
060670040122,2
060670040123,2
060670040131,2
060670040132,2
060670040141,2
060670040142,2
060670040151,2
060670040152,2
060670040153,2
060670040161,2
060670040171,2
060670040172,2
060670040181,2
060670040182,2
060670040191,2
060670040192,2
060670040201,2
060670040202,2
060670041001,2
060670041002,2
060670041003,2
060670042011,2
060670042012,2
060670042013,2
060670042021,2
060670042022,2
060670042023,2
060670042031,2
060670042032,2
060670043011,2
060670043012,2
060670043013,2
060670043021,2
060670043022,2
060670044011,2
060670044012,2
060670044013,2
060670044014,2
060670044021,2
060670044022,2
060670044023,2
060670045011,2
060670045012,2
060670045021,2
060670045022,2
060670045023,2
060670046021,2
060670046022,2
060670046023,2
060670046031,2
060670046032,2
060670046041,2
060670046042,2
060670046043,2
060670047011,2
060670047012,2
060670047021,2
060670047022,2
060670047023,2
060670048011,2
060670048012,2
060670048013,2
060670048014,2
060670048021,2
060670048022,2
060670049041,2
060670049042,2
060670049043,2
060670049061,2
060670049062,2
060670049071,2
060670049072,2
060670049081,2
060670049082,2
060670049083,2
060670049091,2
060670049092,2
060670049101,2
060670049102,2
060670049103,2
060670050021,2
060670050022,2
060670050023,2
060670050031,2
060670050032,2
060670050033,2
060670050041,2
060670050042,2
060670050043,2
060670051011,2
060670051012,2
060670051021,2
060670051022,2
060670052011,15
060670052012,15
060670052021,15
060670052022,15
060670052023,15
060670052041,2
060670052042,2
060670052043,2
060670052044,2
060670052045,2
060670052051,2
060670052052,15
060670053011,2
060670053012,15
060670053013,15
060670054021,15
060670054022,15
060670054031,15
060670054032,15
060670054041,15
060670054042,15
060670054043,15
060670054044,15
060670054045,15
060670054046,15
060670055021,15
060670055022,15
060670055023,15
060670055051,15
060670055052,15
060670055053,15
060670055061,15
060670055062,15
060670055081,15
060670055082,15
060670055083,15
060670055091,15
060670055101,15
060670055102,15
060670055103,15
060670055104,15
060670056011,15
060670056012,15
060670056013,15
060670056014,15
060670056051,15
060670056052,15
060670056061,15
060670056062,15
060670056063,15
060670056064,15
060670057011,15
060670057012,15
060670057013,15
060670057021,15
060670057022,15
060670057023,15
060670057024,15
060670057025,15
060670058011,15
060670058012,15
060670058013,15
060670058014,15
060670058031,15
060670058032,15
060670058033,15
060670058041,15
060670058042,34
060670059011,15
060670059012,15
060670059013,15
060670059014,15
060670059031,34
060670059032,15
060670059041,15
060670059042,15
060670059043,15
060670059044,15
060670060021,15
060670060022,15
060670060023,15
060670060024,15
060670060025,15
060670060031,15
060670060032,15
060670060033,15
060670060041,15
060670060042,15
060670060043,15
060670061011,15
060670061012,15
060670061013,15
060670061021,15
060670061022,15
060670061023,15
060670062021,15
060670062022,15
060670062023,15
060670062031,15
060670062032,15
060670062041,15
060670062042,15
060670063001,15
060670063002,15
060670063003,15
060670063004,15
060670064001,15
060670064002,15
060670064003,15
060670064004,15
060670064005,15
060670065011,15
060670065012,15
060670065013,15
060670065021,15
060670065022,15
060670066001,15
060670066002,15
060670066003,15
060670066004,15
060670066005,15
060670067031,15
060670067032,15
060670067033,15
060670067041,15
060670067042,15
060670067043,15
060670067051,15
060670067052,15
060670067053,15
060670067054,15
060670067061,15
060670067062,15
060670068011,15
060670068021,15
060670068022,15
060670068031,15
060670068032,15
060670069011,15
060670069012,15
060670069021,15
060670069022,15
060670069023,15
060670070011,15
060670070012,15
060670070013,15
060670070071,15
060670070072,15
060670070073,15
060670070101,2
060670070102,2
060670070103,2
060670070111,15
060670070112,15
060670070113,15
060670070114,15
060670070115,15
060670070116,15
060670070121,15
060670070122,15
060670070131,15
060670070132,15
060670070161,15
060670070162,2
060670070163,2
060670070171,2
060670070172,2
060670070191,15
060670070192,15
060670070201,2
060670070202,2
060670070203,2
060670070211,15
060670070212,15
060670070221,15
060670070222,15
060670070231,15
060670070232,15
060670070233,15
060670070234,15
060670070241,15
060670070251,15
060670070252,15
060670070261,15
060670070262,15
060670070263,15
060670070271,15
060670070272,15
060670070281,15
060670070282,15
060670070283,2
060670071011,15
060670071031,15
060670071032,15
060670071051,15
060670071052,15
060670071053,15
060670071061,15
060670071062,15
060670071063,15
060670071064,15
060670071071,15
060670071072,15
060670071073,15
060670071081,15
060670071082,15
060670071091,15
060670071092,15
060670071101,15
060670071102,15
060670071111,15
060670071112,15
060670072021,15
060670072022,15
060670072023,15
060670072041,15
060670072042,15
060670072043,15
060670072061,15
060670072062,15
060670072071,15
060670072072,15
060670072073,15
060670072081,15
060670072082,15
060670072083,15
060670072091,15
060670072092,15
060670073011,15
060670073012,15
060670073013,15
060670074021,15
060670074022,15
060670074023,15
060670074024,15
060670074031,15
060670074032,15
060670074131,15
060670074132,15
060670074133,15
060670074141,15
